_id,source_name,converted_url,url,status,_class
65014ec11e1fb632a7d84c95,Ebay-CATop100ICProj1826,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ctigroup&store_name=ctiindustrialsupply&_oac=1,https://www.ebay.ca/usr/ctigroup,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ec31e1fb632a7d84c96,Ebay-CATop100ICProj1827,https://www.ebay.ca/sch/edgetool/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=edgetool&_oac=1,https://www.ebay.ca/usr/edgetool,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ec51e1fb632a7d84c97,Ebay-CATop100ICProj1828,https://www.ebay.ca/sch/epicemart2019/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=epicemart2019&_oac=1,https://www.ebay.ca/usr/epicemart2019,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ecd1e1fb632a7d84c98,Ebay-CATop100ICProj4048,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=winksfordays&store_name=winksfordays&_oac=1,https://www.ebay.ca/usr/winksfordays,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ed01e1fb632a7d84c99,Ebay-CATop100ICProj5379,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=edsindustries&store_cat=0&store_name=edsindustries&_oac=1,https://www.ebay.ca/usr/edsindustries,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ed31e1fb632a7d84c9a,Ebay-CATop100ICProj4047,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=vincitveritasllc&store_name=vincitveritasllc&_oac=1,https://www.ebay.ca/usr/vincitveritasllc,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ed81e1fb632a7d84c9b,Ebay-CATop100ICProj5378,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ecassatt&store_cat=0&store_name=fasteddiesautoparts&_oac=1,https://www.ebay.ca/usr/ecassatt,SUCCESS,com.milky.trackerWeb.model.Competitor
65014edb1e1fb632a7d84c9c,Ebay-CATop100ICProj4049,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=woodstovepro&store_cat=0&store_name=woodlanehearthandhome&_oac=1,https://www.ebay.ca/usr/woodstovepro,SUCCESS,com.milky.trackerWeb.model.Competitor
65014edd1e1fb632a7d84c9d,Ebay-CATop100ICProj4040,https://www.ebay.ca/sch/spectrumadv/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=spectrumadv&_oac=1,https://www.ebay.ca/usr/spectrumadv,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ee01e1fb632a7d84c9e,Ebay-CATop100ICProj5371,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=dtvlamps&store_cat=0&store_name=dynamiclamps&_oac=1,https://www.ebay.ca/usr/dtvlamps,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ee31e1fb632a7d84c9f,Ebay-CATop100ICProj5370,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=drinkpodusa&store_name=purewaterusa&_oac=1,https://www.ebay.ca/usr/drinkpodusa,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ee61e1fb632a7d84ca0,Ebay-CATop100ICProj4042,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=sweetpeaches517&store_cat=0&store_name=clockpartsintime&_oac=1,https://www.ebay.ca/usr/sweetpeaches517,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ee91e1fb632a7d84ca1,Ebay-CATop100ICProj5373,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=eagledistributors&store_cat=0&store_name=eagledistributors&_oac=1,https://www.ebay.ca/usr/eagledistributors,SUCCESS,com.milky.trackerWeb.model.Competitor
65014efb1e1fb632a7d84ca2,Ebay-CATop100ICProj4044,https://www.ebay.ca/sch/topline_housewares/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=topline_housewares&_oac=1,https://www.ebay.ca/usr/topline_housewares,SUCCESS,com.milky.trackerWeb.model.Competitor
65014eff1e1fb632a7d84ca3,Ebay-CATop100ICProj5375,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ebestbuyshop&store_name=ebestbuyshop&_oac=1,https://www.ebay.ca/usr/ebestbuyshop,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f011e1fb632a7d84ca4,Ebay-CATop100ICProj4043,https://www.ebay.ca/sch/tis-the-season/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=tis-the-season&_oac=1,https://www.ebay.ca/usr/tis-the-season,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f051e1fb632a7d84ca5,Ebay-CATop100ICProj5374,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=eben1abh3&store_name=clickmall&_oac=1,https://www.ebay.ca/usr/eben1abh3,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f071e1fb632a7d84ca6,Ebay-CATop100ICProj4046,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ttbone1&store_cat=0&store_name=jdbuggifts&_oac=1,https://www.ebay.ca/usr/ttbone1,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f141e1fb632a7d84ca7,Ebay-CATop100ICProj4045,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=trustedsports&store_name=trustedsports&_oac=1,https://www.ebay.ca/usr/trustedsports,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f241e1fb632a7d84ca8,Ebay-CATop100ICProj5380,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=e-greatdeals&store_cat=0&store_name=egreatdeals&_oac=1,https://www.ebay.ca/usr/e-greatdeals,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f271e1fb632a7d84ca9,Ebay-CATop100ICProj5368,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=d-on-the-road&store_cat=0&store_name=mondayschildgifts&_oac=1,https://www.ebay.ca/usr/d-on-the-road,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f331e1fb632a7d84caa,Ebay-CATop100ICProj4039,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=skeeta_bite&store_cat=0&store_name=independenceclearing&_oac=1,https://www.ebay.ca/usr/skeeta_bite,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f361e1fb632a7d84cab,Ebay-CATop100ICProj6698,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=americanlegacyfishing&store_cat=0&store_name=americanlegacyfishingcollc&_oac=1,https://www.ebay.ca/usr/americanlegacyfishing,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f391e1fb632a7d84cac,Ebay-CATop100ICProj4038,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=shopreli&store_name=relistore&_oac=1,https://www.ebay.ca/usr/shopreli,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f451e1fb632a7d84cad,Ebay-CATop100ICProj6699,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=american-living-online-store&store_cat=0&store_name=americanlivingstore&_oac=1,https://www.ebay.ca/usr/american-living-online-store,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f4d1e1fb632a7d84cae,Ebay-CATop100ICProj6693,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=alnpurple&store_cat=0&store_name=aliceseverydayvintage&_oac=1,https://www.ebay.ca/usr/alnpurple,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f501e1fb632a7d84caf,Ebay-CATop100ICProj4031,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=refacesupply&store_cat=0&store_name=refacemycabinets&_oac=1,https://www.ebay.ca/usr/refacesupply,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f531e1fb632a7d84cb0,Ebay-CATop100ICProj5362,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=dit_rich&store_name=logancreekgoods&_oac=1,https://www.ebay.ca/usr/dit_rich,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f561e1fb632a7d84cb1,Ebay-CATop100ICProj6690,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=algomedical&store_name=algomedical&_oac=1,https://www.ebay.ca/usr/algomedical,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f5d1e1fb632a7d84cb2,Ebay-CATop100ICProj6691,https://www.ebay.ca/sch/all_weather_whistle/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=all_weather_whistle&_oac=1,https://www.ebay.ca/usr/all_weather_whistle,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f681e1fb632a7d84cb3,Ebay-CATop100ICProj5364,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=diyresources&store_cat=0&store_name=diyshoppe&_oac=1,https://www.ebay.ca/usr/diyresources,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f861e1fb632a7d84cb4,Ebay-CATop100ICProj4035,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=roq.enterprise&store_name=roqenterprise&_oac=1,https://www.ebay.ca/usr/roq.enterprise,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f8e1e1fb632a7d84cb5,Ebay-CATop100ICProj6694,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=alpinesportsireland&store_cat=0&store_name=alpinesportsireland&_oac=1,https://www.ebay.ca/usr/alpinesportsireland,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f911e1fb632a7d84cb6,Ebay-CATop100ICProj4034,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=roloz_group&store_name=rolozgolfcartaccesories&_oac=1,https://www.ebay.ca/usr/roloz_group,SUCCESS,com.milky.trackerWeb.model.Competitor
65014f9b1e1fb632a7d84cb7,Ebay-CATop100ICProj6695,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=am_st0o0r&store_name=amst0o0r&_oac=1,https://www.ebay.ca/usr/am_st0o0r,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fa41e1fb632a7d84cb8,Ebay-CATop100ICProj4062,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=caesarplaza&store_cat=0&store_name=caesarplaza&_oac=1,https://www.ebay.ca/usr/caesarplaza,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fa71e1fb632a7d84cb9,Ebay-CATop100ICProj5393,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=eugeniparke-0&store_name=indigojunctionresale&_oac=1,https://www.ebay.ca/usr/eugeniparke-0,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fb61e1fb632a7d84cba,Ebay-CATop100ICProj5392,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=espwaterproducts&store_cat=0&store_name=espwaterproducts&_oac=1,https://www.ebay.ca/usr/espwaterproducts,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fb91e1fb632a7d84cbb,Ebay-CATop100ICProj4064,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=cbc0702&store_cat=0&store_name=caroleesclosetforcuties&_oac=1,https://www.ebay.ca/usr/cbc0702,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fbd1e1fb632a7d84cbc,Ebay-CATop100ICProj5395,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=eye2020shop&store_name=eyeshop2020&_oac=1,https://www.ebay.ca/usr/eye2020shop,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fc01e1fb632a7d84cbd,Ebay-CATop100ICProj4063,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=carolinamarkets&store_cat=0&store_name=carolinamarkets&_oac=1,https://www.ebay.ca/usr/carolinamarkets,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fc71e1fb632a7d84cbe,Ebay-CATop100ICProj5397,https://www.ebay.ca/sch/ezcrafts/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ezcrafts&_oac=1,https://www.ebay.ca/usr/ezcrafts,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fca1e1fb632a7d84cbf,Ebay-CATop100ICProj4065,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=citysmoneysaverstore&store_cat=0&store_name=citysmoneysaverstore&_oac=1,https://www.ebay.ca/usr/citysmoneysaverstore,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fcd1e1fb632a7d84cc0,Ebay-CATop100ICProj5396,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=eyedeliver&store_name=eyedeliver&_oac=1,https://www.ebay.ca/usr/eyedeliver,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fd01e1fb632a7d84cc1,Ebay-CATop100ICProj4068,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=crioolighting&store_cat=0&store_name=crioo&_oac=1,https://www.ebay.ca/usr/crioolighting,SUCCESS,com.milky.trackerWeb.model.Competitor
65014fe81e1fb632a7d84cc2,Ebay-CATop100ICProj4071,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=dbccollectible&store_cat=0&store_name=dbccollectibles&_oac=1,https://www.ebay.ca/usr/dbccollectible,SUCCESS,com.milky.trackerWeb.model.Competitor
65014feb1e1fb632a7d84cc3,Ebay-CATop100ICProj4070,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=darwoods&store_cat=0&store_name=contractorvalues&_oac=1,https://www.ebay.ca/usr/darwoods,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ffb1e1fb632a7d84cc4,Ebay-CATop100ICProj4058,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=bbqfunstuff&store_cat=0&store_name=savemoreonbarbecueandfireplace&_oac=1,https://www.ebay.ca/usr/bbqfunstuff,SUCCESS,com.milky.trackerWeb.model.Competitor
65014ffe1e1fb632a7d84cc5,Ebay-CATop100ICProj5389,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=entertainmentus&store_cat=0&store_name=entertainmentus&_oac=1,https://www.ebay.ca/usr/entertainmentus,SUCCESS,com.milky.trackerWeb.model.Competitor
650150021e1fb632a7d84cc6,Ebay-CATop100ICProj4051,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=2014health4us&store_cat=0&store_name=healthforus&_oac=1,https://www.ebay.ca/usr/2014health4us,SUCCESS,com.milky.trackerWeb.model.Competitor
650150041e1fb632a7d84cc7,Ebay-CATop100ICProj5382,https://www.ebay.ca/sch/ejwglobal/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ejwglobal&_oac=1,https://www.ebay.ca/usr/ejwglobal,SUCCESS,com.milky.trackerWeb.model.Competitor
6501500f1e1fb632a7d84cc8,Ebay-CATop100ICProj5381,https://www.ebay.ca/sch/e-japanpremium/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=e-japanpremium&_oac=1,https://www.ebay.ca/usr/e-japanpremium,SUCCESS,com.milky.trackerWeb.model.Competitor
650150161e1fb632a7d84cc9,Ebay-CATop100ICProj5384,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=elegant-gifts-by-uss&store_name=elegantgiftsbyuss&_oac=1,https://www.ebay.ca/usr/elegant-gifts-by-uss,SUCCESS,com.milky.trackerWeb.model.Competitor
650150181e1fb632a7d84cca,Ebay-CATop100ICProj4052,https://www.ebay.ca/sch/alatenfromex/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=alatenfromex&_oac=1,https://www.ebay.ca/usr/alatenfromex,SUCCESS,com.milky.trackerWeb.model.Competitor
6501501b1e1fb632a7d84ccb,Ebay-CATop100ICProj5383,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=electrojungle&store_name=electrojungle&_oac=1,https://www.ebay.ca/usr/electrojungle,SUCCESS,com.milky.trackerWeb.model.Competitor
6501501e1e1fb632a7d84ccc,Ebay-CATop100ICProj5386,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=elizackdeals&store_name=mjkbranding&_oac=1,https://www.ebay.ca/usr/elizackdeals,SUCCESS,com.milky.trackerWeb.model.Competitor
650150281e1fb632a7d84ccd,Ebay-CATop100ICProj5385,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=elevatedclimbing&store_name=elevatedclimbing&_oac=1,https://www.ebay.ca/usr/elevatedclimbing,SUCCESS,com.milky.trackerWeb.model.Competitor
6501502e1e1fb632a7d84cce,Ebay-CATop100ICProj4057,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=babyfamilygifts&store_cat=0&store_name=babyfamilygiftsandkeepsakes&_oac=1,https://www.ebay.ca/usr/babyfamilygifts,SUCCESS,com.milky.trackerWeb.model.Competitor
650150361e1fb632a7d84ccf,Ebay-CATop100ICProj4056,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=artworksdecor&store_cat=0&store_name=artworksdecorco&_oac=1,https://www.ebay.ca/usr/artworksdecor,SUCCESS,com.milky.trackerWeb.model.Competitor
650150381e1fb632a7d84cd0,Ebay-CATop100ICProj5387,https://www.ebay.ca/sch/engineer54.2012/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=engineer54.2012&_oac=1,https://www.ebay.ca/usr/engineer54.2012,SUCCESS,com.milky.trackerWeb.model.Competitor
6501503b1e1fb632a7d84cd1,Ebay-CATop100ICProj4060,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=bohdiandsoul&store_cat=0&store_name=collectiveexperience&_oac=1,https://www.ebay.ca/usr/bohdiandsoul,SUCCESS,com.milky.trackerWeb.model.Competitor
6501503e1e1fb632a7d84cd2,Ebay-CATop100ICProj5391,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=ergochef&store_cat=0&store_name=cheftoolz&_oac=1,https://www.ebay.ca/usr/ergochef,SUCCESS,com.milky.trackerWeb.model.Competitor
650150411e1fb632a7d84cd3,Ebay-CATop100ICProj5390,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=epicurecompany&store_cat=0&store_name=epicurecompany&_oac=1,https://www.ebay.ca/usr/epicurecompany,SUCCESS,com.milky.trackerWeb.model.Competitor
650150441e1fb632a7d84cd4,Ebay-CATop100ICProj4004,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=knockout-novelties&store_name=knockoutnoveltiesinc&_oac=1,https://www.ebay.ca/usr/knockout-novelties,SUCCESS,com.milky.trackerWeb.model.Competitor
6501504f1e1fb632a7d84cd5,Ebay-CATop100ICProj6667,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=vonlyst&store_cat=0&store_name=vonlyst&_oac=1,https://www.ebay.ca/usr/vonlyst,SUCCESS,com.milky.trackerWeb.model.Competitor
650150521e1fb632a7d84cd6,Ebay-CATop100ICProj7998,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=mikesllc&store_cat=0&store_name=mikesmerchandisedecatur&_oac=1,https://www.ebay.ca/usr/mikesllc,SUCCESS,com.milky.trackerWeb.model.Competitor
650150551e1fb632a7d84cd7,Ebay-CATop100ICProj4003,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=kimberleydks2&store_name=kimberleydks2&_oac=1,https://www.ebay.ca/usr/kimberleydks2,SUCCESS,com.milky.trackerWeb.model.Competitor
650150581e1fb632a7d84cd8,Ebay-CATop100ICProj5334,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=concretepipe12&store_cat=0&store_name=concretepipe12diecast&_oac=1,https://www.ebay.ca/usr/concretepipe12,SUCCESS,com.milky.trackerWeb.model.Competitor
650150611e1fb632a7d84cd9,Ebay-CATop100ICProj7999,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=milehighairguns&store_name=mha&_oac=1,https://www.ebay.ca/usr/milehighairguns,SUCCESS,com.milky.trackerWeb.model.Competitor
6501506d1e1fb632a7d84cda,Ebay-CATop100ICProj6665,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=v-jimenez-2008&store_cat=0&store_name=injesussheart&_oac=1,https://www.ebay.ca/usr/v-jimenez-2008,SUCCESS,com.milky.trackerWeb.model.Competitor
650150711e1fb632a7d84cdb,Ebay-CATop100ICProj7996,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=michn-mari&store_name=michnmari&_oac=1,https://www.ebay.ca/usr/michn-mari,SUCCESS,com.milky.trackerWeb.model.Competitor
650150741e1fb632a7d84cdc,Ebay-CATop100ICProj4005,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=legacystation&store_name=legacystationlimited&_oac=1,https://www.ebay.ca/usr/legacystation,SUCCESS,com.milky.trackerWeb.model.Competitor
650150771e1fb632a7d84cdd,Ebay-CATop100ICProj5336,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=cookingm62&store_cat=0&store_name=themarvellousgroup&_oac=1,https://www.ebay.ca/usr/cookingm62,SUCCESS,com.milky.trackerWeb.model.Competitor
6501507a1e1fb632a7d84cde,Ebay-CATop100ICProj6666,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=voicee&store_name=voiceexpress&_oac=1,https://www.ebay.ca/usr/voicee,SUCCESS,com.milky.trackerWeb.model.Competitor
6501507d1e1fb632a7d84cdf,Ebay-CATop100ICProj7997,https://www.ebay.ca/sch/micro_mike/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=micro_mike&_oac=1,https://www.ebay.ca/usr/micro_mike,SUCCESS,com.milky.trackerWeb.model.Competitor
650150801e1fb632a7d84ce0,Ebay-CATop100ICProj4008,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=marty.serge&store_name=martyserge12&_oac=1,https://www.ebay.ca/usr/marty.serge,SUCCESS,com.milky.trackerWeb.model.Competitor
650150831e1fb632a7d84ce1,Ebay-CATop100ICProj5339,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=cosmetics-now-australia&store_name=cosmeticsnowaustraliaptyltd&_oac=1,https://www.ebay.ca/usr/cosmetics-now-australia,SUCCESS,com.milky.trackerWeb.model.Competitor
650150861e1fb632a7d84ce2,Ebay-CATop100ICProj4007,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=littledreamerspajamasllc&store_cat=0&store_name=littledreamerspajamasllc&_oac=1,https://www.ebay.ca/usr/littledreamerspajamasllc,SUCCESS,com.milky.trackerWeb.model.Competitor
650150881e1fb632a7d84ce3,Ebay-CATop100ICProj5338,https://www.ebay.ca/sch/cooro_54/m.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=cooro_54&_oac=1,https://www.ebay.ca/usr/cooro_54,SUCCESS,com.milky.trackerWeb.model.Competitor
6501508b1e1fb632a7d84ce4,Ebay-CATop100ICProj6669,https://www.ebay.ca/sch/i.html?_dkr=1&iconV2Request=true&_blrs=recall_filtering&_ssn=xbabsx25&store_cat=0&store_name=cookiesmenagerieofthings&_oac=1,https://www.ebay.ca/usr/xbabsx25,SUCCESS,com.milky.trackerWeb.model.Competitor
